No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
0,1,1,1,0.6,2,0.6,34,9,170,-72,65,559,10.2,11,0,0.9,54.167,6372.863067
0,0,0,1,0.7,9,0.4,34,6,167,-33,86,334,23.3,67,418,1.4,46.069,1868.075676
0,0,0,1,1.4,9,0.4,34,3,167,-33,43,667,23.3,34,836,0.7,49.903,556.1416667
0,0,1,0,0.7,9,0.4,17,6,84,-33,86,667,36.6,34,836,0.7,39.066,507.7878788
1,0,0,0,1.4,9,0.4,34,3,167,-33,86,334,36.6,67,418,0.7,40.368,1163.130435
1,0,0,0,1.4,17,0.4,34,3,167,-33,43,334,23.3,34,418,0.7,48.05,1581.290323
1,0,0,0,1.4,9,0.4,17,3,84,34,86,334,23.3,67,836,1.4,54.651,526.2727273
0,1,0,0,1.4,9,0.8,17,6,167,34,43,334,23.3,34,836,1.4,51.662,1995.89
0,0,1,0,1.4,9,0.8,34,6,167,34,86,334,36.6,67,836,0.7,40.772,494.7575758
1,0,0,0,1.4,9,0.4,34,6,167,34,43,667,23.3,34,836,1.4,54.646,682.3761905
0,0,0,0,1,3,0.6,23,3,40,0,0,250,23,100,0,1.4,47.142,2121.869506
1,0,0,0,1,3,0.6,0,3,40,-100,4,250,23,40,0,1.4,48.928,2601.764706
0,0,1,0,0,13,0.9,35,6,141,28,125,490,48.5,50,252,1.8,32.31,1233.525641
0,0,1,0,1.4,9,0.4,34,6,167,-33,86,667,23.3,34,836,1.4,50.063,709.4208333
0,0,0,0,1,19,0.8,31,4,26,90,38,700,27.9,45,1241,0.1,100,51.16666667
1,0,0,0,0.7,17,0.8,17,3,84,34,43,667,23.3,67,418,1.4,47.494,1381.306173
0,0,1,0,1.4,17,0.8,17,6,84,34,86,667,36.6,34,836,0.7,40.824,513.3636364
0,0,1,1,0.3,1,1,40,10,250,-67,84,665,43.5,33,836,1.5,39.674,566.6833333
0,1,0,0,1.4,17,0.8,34,6,84,34,43,334,23.3,67,836,0.7,50.958,2003.2025
0,1,0,0,0.7,17,0.8,34,6,167,-33,86,334,23.3,34,836,0.7,51.175,2283.293478
1,0,0,0,1.4,9,0.4,17,6,167,34,43,334,36.6,67,418,0.7,39.776,1217.977778
0,0,0,0,1.4,17,0.4,34,3,167,34,86,667,23.3,34,418,0.7,45.822,1423.615449
0,0,0,0,0.7,17,0.4,34,3,167,-33,86,334,36.6,67,418,0.7,37.14,1198.704537
1,0,0,0,0.7,9,0.4,17,3,84,34,86,667,23.3,34,418,0.7,47.287,1443.664286
0,1,0,0,2,13,0.2,40,6,85,-34,0,831,23.4,49,836,0,30.753,1752.392381
0,0,0,0,1.4,9,0.4,17,3,84,34,86,667,23.3,34,418,1.4,46.024,1308.653846
0,1,0,0,0.7,9,0.4,17,3,84,34,43,334,23.3,34,418,1.4,46.035,4321.796825
1,1,0,0,1,22,1,31,2,238,-95,71,798,11.4,66,0,0.3,55.006,3679.700566
0,0,0,0,0.7,9,0.8,17,3,167,34,86,667,23.3,34,418,1.4,47.276,1548.181374
0,0,1,0,1.4,17,0.4,34,3,84,-33,86,667,23.3,34,836,0.7,49.786,565.125
0,0,1,0,1.4,9,0.4,17,6,167,34,43,334,23.3,34,418,0.7,45.852,1654.626263
1,0,0,0,0.7,9,0.8,17,6,167,34,86,667,23.3,34,418,0.7,47.359,1851.046296
1,1,0,0,2,13,1,26,0,1,50,32,751,30,51,0,2,43.909,1482.841379
0,0,0,1,0.7,17,0.4,34,3,167,-33,43,667,23.3,67,836,0.7,49.738,610.5846154
0,0,1,0,0.7,17,0.4,34,3,84,-33,86,334,36.6,34,836,0.7,39.063,461.79
1,0,0,0,1,3,0.6,23,3,40,100,4,250,23,40,0,1.4,48.224,2391.141355
0,1,0,0,1.4,17,0.4,17,3,84,34,86,667,23.3,67,836,1.4,49.76,1384.907143
0,0,1,0,0.7,17,0.8,17,3,84,34,86,667,23.3,67,836,1.4,51.43,567.8138889
0,0,0,1,0.7,17,0.8,34,6,167,-33,86,667,23.3,34,418,0.7,47.124,2069.95122
0,0,1,0,1,7,0.4,26,2,187,0,0,501,50,76,0,1.5,29.985,537.1518964
0,0,1,0,2,3,0.6,23,3,40,0,4,250,10,40,0,1.4,54.126,3511.541429
0,0,1,0,1.4,9,0.4,17,3,84,34,86,667,23.3,34,418,1.4,45.94,1311.217949
1,1,0,0,1,3,0.6,23,3,1,-100,4,250,23,40,0,1.4,48.936,9380.433333
1,0,0,0,0.7,9,0.8,34,3,84,34,86,334,36.6,67,418,1.4,39.753,953.0842105
0,0,0,0,0.7,17,0.8,17,3,167,-33,86,334,36.6,67,418,0.7,38.585,1237.173333
1,0,0,0,1.4,9,0.4,34,6,167,34,43,667,36.6,67,836,0.7,45.748,418.4296296
0,0,0,0,1.4,17,0.4,17,3,84,-33,43,334,36.6,34,836,0.7,38.739,444.4053086
0,1,0,0,1.4,9,0.4,34,6,167,-33,86,334,36.6,34,836,0.7,38.635,1539.085417
0,0,0,0,1.4,9,0.8,34,6,84,-33,43,667,23.3,34,836,1.4,51.777,727.1392593
0,0,0,1,1.4,9,0.4,17,6,167,-33,86,334,36.6,34,418,1.4,37.419,1331.742857
1,0,0,0,0.7,9,0.8,34,6,84,34,43,667,36.6,67,836,1.4,43.637,418.2222222
0,1,0,1,1.5,25,0.6,26,6,250,-100,96,1,40,1,0,0.5,35.743,746.8361389
0,0,0,0,2,3,2,32,0,87,50,51,568,4.86E+14,57,455,19,43.209,794.59375
0,1,0,0,0.7,17,0.4,17,3,167,34,86,667,23.3,67,836,1.4,49.737,1469.333333
1,0,0,0,1.4,17,0.8,17,3,84,-33,86,667,36.6,67,836,1.4,44.216,417.7777778
0,0,0,1,1.4,9,0.4,17,6,167,34,43,334,36.6,67,836,0.7,39.419,443.64
0,0,0,1,1.4,17,0.8,34,3,167,-33,43,334,23.3,34,418,1.4,47.28,1589.621875
0,0,0,0,0.7,9,0.8,34,3,84,34,43,667,23.3,67,418,0.7,47.121,1421.785714
1,0,0,0,0.7,9,0.4,34,6,84,-33,86,667,36.6,67,418,1.4,40.589,1423.8
0,1,0,0,1.7,24,1,33,5,8,74,128,247,32.9,65,909,0.5,43.856,882.9925926
1,0,0,0,1,25,0.6,23,3,1,0,4,250,23,40,0,1.4,48.355,2379.387801
0,0,0,0,1,3,0.6,51,3,40,0,4,250,10,40,0,1.4,54.17233333,3431.505719
0,0,0,0,0.7,17,0.4,17,3,84,34,86,334,23.3,67,836,1.4,49.752,461.62
0,1,0,0,1.4,17,0.4,17,3,84,34,86,334,23.3,34,836,0.7,49.517,1436.464368
0,0,0,1,0.7,9,0.8,17,3,167,-33,43,667,23.3,67,836,1.4,51.763,662.5357143
0,0,1,0,1.4,9,0.8,34,3,84,-33,43,667,36.6,67,418,1.4,38.994,1096.486364
0,0,1,0,0.7,9,0.8,17,6,167,34,86,667,23.3,34,836,1.4,51.513,703.6088889
1,1,1,1,0.2,16,0.4,12,5,108,-81,15,819,45.2,57,0,0.4,35.974,1644.879842
1,0,0,0,0.7,9,0.4,17,3,167,34,43,667,36.6,34,836,1.4,46.637,369.8333333
0,0,0,0,0.1,25,0.2,17,5,238,-73,72,518,38.1,24,7,0.1,51.148,3622.428986
1,0,0,0,0.7,17,0.8,17,6,84,34,43,334,23.3,34,836,0.7,52.073,633.7846154
0,1,0,0,0.7,9,0.8,17,3,167,34,86,334,36.6,67,418,0.7,38.643,3589.915493
0,0,0,0,0.7,9,0.4,17,3,167,-33,43,334,36.6,34,836,0.7,38.593,501.2525253
0,0,0,1,0.7,9,0.4,17,6,84,34,86,667,36.6,34,418,0.7,37.412,1186.320833
0,0,0,0,1.4,9,0.4,17,6,84,34,43,334,36.6,67,836,0.7,39.414,406.3604938
0,0,1,0,0.7,9,0.8,34,6,84,34,86,667,23.3,67,418,1.4,47.23,1825.055556
1,0,0,0,0.7,9,0.4,34,3,167,-33,86,334,36.6,34,836,0.7,47.37,470.46
0,0,0,1,1.4,9,0.8,17,6,167,34,43,334,36.6,34,418,0.7,38.642,1397.989286
0,0,0,0,0.7,17,0.4,34,6,84,-33,43,334,36.6,34,836,0.7,38.994,529.805303
1,0,0,0,1.4,9,0.8,34,3,84,34,43,334,23.3,34,418,0.7,47.351,1388.785185
0,0,0,0,1,3,0.6,23,3,40,100,4,1,23,40,0,1.4,45.979,1058.762193
0,0,0,0,0.5,19,0.2,51,2,187,-100,32,1,20,1,0,1,44.624,327.4160455
0,1,0,0,1.4,17,0.4,34,3,167,-33,43,334,23.3,34,418,0.7,45.936,4864.120702
0,0,0,0,1.2,3,0,4,7,174,35,74,593,21.2,69,35,1.9,59.64,5271.123
0,0,0,1,0.7,17,0.4,17,6,84,34,43,667,23.3,67,418,0.7,45.824,1618.232292
0,1,0,0,1.4,17,0.8,17,3,167,-33,43,667,23.3,34,418,1.4,47.274,5352.632692
0,1,0,0,0.8,4,0.8,30,4,30,-27,6,320,26.7,51,0,1.8,45.491,7518.62069
0,0,0,1,1.4,9,0.4,34,3,167,-33,43,667,36.6,34,836,1.4,39.005,497.1212121
0,0,0,0,1,7,7,39,3,94,23,91,957,2.84E+14,49,1230,2,100,0
0,0,0,1,0.7,17,0.8,34,6,167,-33,43,667,36.6,67,418,0.7,38.573,1495.078889
0,1,0,0,1,3,0.6,23,9,40,0,4,250,23,40,0,0,32.231,11698.90942
0,1,0,0,0.7,9,0.4,34,3,167,-33,43,667,23.3,34,836,0.7,49.867,1751.458333
0,0,1,0,0.7,17,0.4,17,3,167,34,43,667,23.3,67,836,1.4,49.617,504.5454545
0,0,1,0,1,3,0.6,23,3,1,0,4,250,23,40,0,0,32.931,2052.635447
1,0,0,0,0.7,17,0.8,34,6,84,34,43,667,36.6,67,836,0.7,41.714,417.037037
0,0,0,0,1.4,17,0.8,34,6,167,-33,43,334,36.6,34,418,1.4,38.788,1485.664151
0,1,0,0,1,3,0.6,51,3,40,0,4,250,23,40,0,0,32.231,7893.224684
0,0,1,0,1.4,17,0.8,34,6,167,-33,86,334,23.3,67,836,1.4,51.633,760.15625
0,0,0,1,0.7,9,0.4,34,6,84,34,43,667,23.3,34,418,0.7,45.949,1619.75
0,1,0,0,1.8,25,1.1,51,3,165,-75,49,31,24.2,48,410,0.7,46.985,5236.737
0,1,0,0,1.4,9,0.4,17,3,84,-33,86,334,23.3,34,836,1.4,50.128,1749.089524
0,1,0,1,1,1,0.6,23,3,40,0,4,250,23,40,0,1.4,47.072,7673.316667
1,0,0,0,0.7,17,0.4,17,6,84,34,43,334,36.6,34,836,0.7,45.094,419.0814815
0,1,0,0,0.7,9,0.4,17,3,167,-33,43,667,23.3,67,418,0.7,45.924,4862.966316
0,0,1,0,0.7,17,0.8,34,3,167,34,86,334,23.3,67,836,1.4,51.428,554.8888889
0,0,0,0,0.7,17,0.4,17,6,167,-33,86,667,23.3,34,836,1.4,50.088,712.5185185
1,0,0,0,0,9,0.8,16,10,127,-34,105,1000,10,17,0,0.3,55.878,2300.150456
0,0,0,0,1.4,9,0.4,17,6,167,34,43,667,36.6,34,418,0.7,37.435,1250.306957
0,1,0,0,1.4,17,0.4,17,6,167,-33,86,334,36.6,34,836,1.4,39.09,1559.913542
1,0,0,0,0.7,9,0.4,34,3,167,-33,43,334,23.3,67,418,0.7,48.058,1599.967742
1,0,0,0,1.4,17,0.8,17,6,167,-33,86,667,23.3,34,836,0.7,53.194,787.65625
1,0,0,0,0.7,9,0.4,34,3,84,-33,86,334,23.3,67,418,0.7,48.058,1603.483871
0,0,0,0,0.7,9,0.4,34,3,84,34,86,334,23.3,67,836,0.7,49.816,495.4514141
0,1,0,0,0.7,17,0.8,17,6,84,-33,86,667,36.6,34,836,0.7,40.627,1589.266667
1,0,0,0,0.7,17,0.8,34,6,84,34,43,334,23.3,67,418,0.7,47.286,1804.493333
0,0,1,1,2,13,1,51,4,63,100,0,1000,40,26,0,0.5,37.127,400.6237963
0,0,0,0,0.3,24,0.1,38,1,249,12,11,217,47.2,92,61,0.5,38.28,1055.460317
1,0,0,0,0.7,17,0.4,34,6,167,-33,86,667,36.6,67,836,1.4,47.626,567.9361111
0,0,1,0,1,3,0.6,23,3,250,0,4,1000,23,40,0,1.4,47.027,2464.732667
0,0,1,0,0.7,9,0.4,17,3,167,34,86,334,23.3,67,836,0.7,49.674,550.7638889
1,1,1,0,1,25,0,13,0,125,0,128,751,20,100,0,0.5,49.846,3410.705373
0,0,0,0,0.7,9,0.4,34,6,84,-33,43,667,36.6,34,836,0.7,38.99,509.3232323
0,0,0,1,0.7,9,0.8,34,3,167,34,43,334,36.6,67,418,1.4,39.081,1128.918841
0,0,0,0,1.4,9,0.8,34,3,167,-33,43,667,23.3,67,836,0.7,51.156,612.7692308
0,0,0,1,1.4,17,0.8,17,3,167,-33,43,667,36.6,67,418,1.4,38.982,1242.466667
0,0,0,0,0.7,17,0.4,34,6,167,-33,43,334,36.6,67,836,0.7,38.771,552.912963
1,0,0,0,0.7,9,0.4,34,6,167,-33,86,334,23.3,67,836,1.4,55.337,784.90625
0,0,1,0,1.4,9,0.8,17,3,84,-33,86,334,36.6,34,836,0.7,40.519,456.15
1,0,0,0,1.4,17,0.8,34,3,84,34,43,667,23.3,34,418,0.7,47.309,1383.296296
0,0,0,0,0.7,9,0.4,34,6,167,-33,86,334,36.6,67,836,0.7,38.764,555.337037
0,1,1,1,1,13,0.6,39,4,1,-50,128,751,30,26,0,1,42.428,3159.817251
0,0,1,0,0.7,9,0.8,17,6,167,34,43,667,23.3,34,836,0.7,50.996,662.4738095
0,0,0,1,1.5,19,0.4,27,3,77,-91,51,952,10.4,60,495,1.8,53.529,1857.462963
0,0,0,0,0.7,9,0.8,17,6,84,-33,43,334,23.3,67,836,0.7,51.191,725.1688889
0,0,0,0,0.7,17,0.4,34,6,84,-33,43,667,36.6,34,418,0.7,37.198,1320.991041
0,1,1,1,0.3,21,0.2,24,0,127,100,128,831,43.5,17,209,1.2,46.999,4291.353659
0,1,0,0,1.4,9,0.8,17,6,167,-33,43,667,23.3,67,836,1.4,51.786,2294.119565
0,1,0,0,0.7,9,0.8,17,6,167,-33,86,334,23.3,67,418,0.7,47.121,6505.919312
0,0,0,1,1.4,9,0.4,17,6,167,34,86,334,23.3,67,418,0.7,45.907,1714.317647
0,1,0,0,1.4,17,0.8,17,3,167,34,43,334,23.3,67,418,1.4,47.257,5048.286869
0,0,0,0,1.4,17,0.8,34,6,167,34,43,334,23.3,67,836,1.4,51.566,678.3137566
0,1,0,0,1.4,17,0.4,17,6,84,-33,43,667,36.6,67,418,1.4,37.441,3941.644737
0,1,0,0,0.7,9,0.4,17,3,167,34,86,334,36.6,34,836,1.4,40.161,1137.701389
1,0,0,0,0.7,9,0.4,17,3,167,-33,86,334,23.3,34,836,0.7,55.165,633.2307692
0,0,1,0,1.4,9,0.8,17,6,84,-33,86,334,36.6,34,836,0.7,40.405,559.5638889
1,0,0,0,1.4,17,0.8,17,6,84,-33,43,667,36.6,34,418,1.4,40.04,1319.871795
0,0,0,1,0.7,9,0.8,34,6,84,-33,43,667,23.3,67,836,1.4,51.838,664.9809524
0,1,0,0,0.7,17,0.8,34,6,84,34,43,334,23.3,34,836,0.7,50.982,1968.529915
0,0,0,0,1.4,17,0.8,34,6,84,-33,43,334,23.3,67,836,0.7,51.177,760.6782407
0,0,0,1,1,3,0.6,23,3,40,0,4,250,23,40,0,1.4,47.119,2203.065909
1,0,0,0,0.7,9,0.8,34,3,84,34,86,667,23.3,67,836,0.7,52.215,473.58
0,0,0,0,0.7,9,0.8,34,6,84,34,86,667,23.3,67,418,0.7,47.124,1817.796261
0,0,1,0,1.4,17,0.4,34,3,167,-33,86,667,36.6,34,418,0.7,37.153,1230.208
0,0,0,0,0.7,17,0.8,34,3,84,-33,43,334,36.6,34,418,1.4,38.82,1151.747826
1,1,0,0,0.7,15,0.9,21,4,2,-74,14,4,24.6,97,0,1.9,49.566,1798.805079
0,0,1,0,1.4,9,0.8,17,3,84,-33,43,667,36.6,34,836,0.7,40.519,464.16
1,0,0,1,0,3,0.6,23,9,40,0,4,250,23,40,0,1.4,48.371,4243.770238
0,0,0,1,1.4,17,0.4,34,3,84,34,43,667,36.6,34,836,1.4,40.156,354.7833333
0,0,0,1,0.7,9,0.4,17,3,167,34,43,334,23.3,34,836,0.7,49.928,504.969697
0,0,0,0,0.7,9,0.4,17,3,167,34,43,667,36.6,34,836,0.7,39.676,421.1662963
0,0,0,1,1.4,17,0.4,34,3,84,34,86,334,36.6,67,836,0.7,39.488,403.1111111
0,1,0,0,0.7,17,0.4,17,3,84,34,43,667,23.3,67,418,1.4,45.938,4329.503968
0,0,0,1,0.7,17,0.4,34,6,167,34,86,334,36.6,34,836,0.7,39.724,493.6666667
0,0,1,0,1.4,9,0.4,34,3,167,-33,86,667,23.3,67,836,1.4,50.059,603.2615385
0,1,0,0,1.4,17,0.8,17,6,167,-33,86,334,23.3,34,836,1.4,51.731,2337.876596
0,1,0,0,0.7,17,0.8,17,6,84,-33,43,667,36.6,34,836,1.4,41.556,1548.032258
1,0,0,0,0.7,9,0.4,17,3,167,34,43,334,23.3,67,836,1.4,54.651,530.1212121
0,1,0,0,0.7,17,0.8,17,6,84,34,43,334,36.6,67,836,1.4,41.835,1285.160256
1,0,0,0,1.4,17,0.4,17,3,167,34,86,667,23.3,34,418,1.4,47.337,1441.928571
0,0,1,0,1,3,0.6,23,0,40,100,4,250,23,40,0,1.4,46.958,1687.011765
1,0,0,0,1.4,17,0.8,17,3,84,34,43,667,36.6,67,836,0.7,41.667,368.1708333
1,0,0,0,0.7,9,0.8,34,3,167,-33,86,667,23.3,34,836,0.7,53.197,628.1538462
0,0,0,1,0.7,9,0.4,17,3,84,34,86,667,36.6,67,418,1.4,37.804,974.3516667
0,1,0,0,1.4,17,0.4,34,6,167,34,86,334,23.3,67,418,0.7,45.797,5393.968254
1,0,0,0,1.4,9,0.8,34,3,167,-33,43,334,23.3,67,418,1.4,47.986,1550.436667
0,0,0,0,0.7,9,0.4,17,3,167,34,43,667,36.6,34,418,1.4,37.634,1068.083333
0,1,1,0,2,1,0.4,13,9,250,50,0,1000,50,76,0,1,29.224,1849.631739
1,1,1,1,0.5,20,0.7,30,0,169,42,36,956,29.2,52,0,0.4,43.923,1544.920111
1,0,0,0,1.4,9,0.4,34,6,84,34,86,667,36.6,67,418,1.4,40.007,1207.691667
1,0,0,0,0.7,9,0.8,17,3,84,34,43,334,23.3,34,418,1.4,47.514,1388.65679
0,0,0,1,0.7,9,0.4,34,3,84,34,86,334,23.3,67,418,0.7,45.914,1307.211538
0,0,1,0,0.3,10,0.6,15,0,109,17,83,412,16,96,393,1,50.768,1403.485714
0,0,0,0,16,12,6,35,6,22,99,100,672,2.45E+14,62,955,3,44.682,256.9166667
0,0,1,0,1.4,9,0.8,34,3,84,34,86,334,23.3,67,418,1.4,47.232,1472.252874
0,1,0,0,1.4,9,0.8,17,3,84,34,86,667,36.6,34,418,1.4,39.117,3390.922388
0,0,1,0,1.4,17,0.4,34,3,84,-33,43,334,36.6,67,418,1.4,37.518,1098.936364
1,0,0,0,0.7,9,0.8,34,6,84,34,86,667,23.3,34,418,0.7,47.359,1740.670476
0,0,0,0,0.7,9,0.8,17,6,167,-33,43,667,23.3,34,836,0.7,51.22,748.9273611
0,0,0,0,0.7,17,0.4,17,3,167,-33,86,334,23.3,67,836,0.7,49.739,592.148433
0,0,1,0,1.4,9,0.8,17,3,84,34,43,334,23.3,34,836,0.7,51.005,516.7878788
1,0,0,0,0.7,9,0.8,17,3,167,34,86,667,36.6,34,418,0.7,39.313,958.4526316
0,1,0,0,0.7,17,0.4,17,6,84,34,43,334,23.3,67,836,0.7,49.454,1702.638235
0,0,0,1,1.4,9,0.4,17,6,167,-33,86,667,23.3,67,418,0.7,45.915,1912.867544
0,0,0,1,0.7,17,0.4,34,3,84,34,86,334,36.6,67,836,0.7,39.488,402.4296296
0,0,0,0,0.7,17,0.4,34,6,167,34,86,667,23.3,34,418,0.7,45.835,1713.630121
0,0,0,1,1.3,3,0.8,17,4,51,28,6,320,26.7,51,0,1.1,45.439,2040.5775
0,0,0,0,0.7,9,0.4,17,6,167,34,43,667,36.6,67,418,1.4,37.84,1233.79159
0,0,1,0,0.7,17,0.8,17,6,167,-33,43,334,23.3,67,418,0.7,47.072,2079.707317
0,1,0,1,1.9,23,0.3,8,9,206,13,7,449,28.6,27,0,0.1,41.505,2769.910909
1,0,0,0,1.4,9,0.4,17,3,167,-33,43,667,36.6,34,836,1.4,47.567,420.7407407
0,0,0,0,0.7,17,0.8,34,6,84,-33,86,667,36.6,67,418,1.4,39.011,1411.832143
0,0,0,1,1.4,17,0.4,17,6,167,-33,43,334,23.3,34,418,0.7,45.928,1869.989189
0,0,0,1,1.3,4,0.8,30,4,30,-27,6,320,26.7,51,0,1.1,45.376,2164.442063
0,0,1,0,1.4,17,0.4,34,3,167,34,43,667,36.6,34,418,0.7,37.316,1099.904348
0,0,0,0,0.7,17,0.8,34,3,84,-33,43,667,36.6,34,418,0.7,38.485,1152.077295
1,0,1,0,2,3,0.6,23,3,40,0,4,1000,23,40,0,1.4,48.309,2474.808163
0,0,1,0,1.4,9,0.8,17,3,167,-33,86,334,23.3,34,418,0.7,47.068,1610.869792
0,1,0,0,1,3,0.6,23,3,40,0,4,250,50,40,0,1.4,29.984,4177.721839
0,0,1,0,1.4,17,0.8,34,6,84,-33,86,334,36.6,34,836,1.4,41.227,514.8484848
0,1,0,0,0.7,9,0.4,34,6,167,34,43,334,36.6,34,836,0.7,39.686,1233.717949
0,1,0,0,1.4,9,0.8,17,6,84,34,86,667,23.3,34,418,0.7,47.126,6004.751437
1,0,0,0,0.7,9,0.4,34,6,167,34,43,334,36.6,34,836,0.7,45.768,473.46
0,0,0,1,1.4,17,0.8,17,6,167,-33,43,334,36.6,34,836,0.7,40.115,552.8722222
0,0,1,0,0.7,17,0.8,17,6,167,-33,43,334,36.6,67,418,1.4,38.906,1497.366667
1,0,0,0,1.4,17,0.4,17,3,84,34,43,334,36.6,67,418,1.4,39.944,954.3789474
0,0,0,1,1,1,0.6,23,3,250,0,4,250,23,40,0,1.4,47.055,2670.123831
0,0,1,0,0.7,17,0.8,17,3,167,-33,43,334,23.3,67,836,0.7,51.032,665.6619048
0,1,1,0,0.9,5,0.6,16,0,85,32,84,167,16.7,49,627,1.5,53.636,2910.449405
1,0,0,0,1.4,17,0.4,17,3,84,-33,43,667,36.6,34,836,0.7,47.36,470.04
0,0,0,1,0.7,17,0.4,34,6,84,-33,86,667,23.3,67,418,0.7,45.909,1833.611111
0,0,1,0,1.4,9,0.4,34,6,167,-33,86,667,23.3,67,836,0.7,49.729,661.9166667
0,0,0,1,1.4,17,0.4,17,6,167,34,86,334,36.6,67,418,1.4,37.792,1216.896
0,0,1,0,1.4,17,0.8,34,3,84,34,86,667,36.6,34,418,1.4,38.959,1043.809524
0,0,0,0,1.7,12,0.5,51,4,24,-6,27,573,17.8,2,0,0.2,49.562,821.9496609
0,1,0,0,1.4,9,0.8,34,3,167,34,86,334,36.6,34,418,1.4,39.125,3536.578571
0,0,0,0,0.6,18,0.3,42,2,36,83,8,697,30.1,36,875,1.4,37.958,262
0,1,0,0,0.4,5,0.1,22,3,97,34,32,845,20.3,66,0,0.8,46.398,2135.025369
0,0,0,0,1.4,9,0.8,34,6,167,-33,43,667,36.6,67,418,1.4,38.999,1484.061609
0,0,0,1,0.7,17,0.4,17,6,167,34,86,667,36.6,34,836,0.7,39.724,494.3939394
0,0,0,0,1.4,17,0.8,17,6,167,-33,86,334,23.3,67,836,0.7,51.163,766.34375
0,0,1,0,1.4,17,0.8,34,6,167,-33,43,334,23.3,67,418,0.7,47.072,2080.195122
0,0,0,1,1.4,17,0.4,17,3,167,34,86,334,36.6,34,418,0.7,37.446,1109.373913
1,0,0,0,0.7,9,0.8,34,3,84,34,43,667,36.6,67,836,1.4,43.693,361.2875
0,0,0,0,0.7,17,0.4,17,3,84,-33,86,667,36.6,34,418,0.7,37.064,1116.285683
1,0,1,0,1,3,0.6,23,3,1,0,4,1,23,40,0,1.4,45.998,1076.154545
1,0,0,0,1,3,0.6,23,3,40,0,4,250,50,40,0,2,32.417,1070.395455
0,1,0,1,0.6,25,0.2,16,4,1,-67,42,831,30.1,1,0,2,40.256,2018.124786
1,0,0,0,1.4,9,0.8,34,3,84,34,43,667,23.3,34,836,1.4,52.987,524.8181818
1,0,0,0,1.4,9,0.4,34,6,84,34,86,667,23.3,34,836,0.7,54.243,683.3047619
0,0,0,0,2,8,0.5,27,7,68,25,66,89,44.1,83,262,0.8,44.996,2109.463415
0,0,0,0,0.7,9,0.4,34,6,84,34,43,667,23.3,67,836,0.7,49.82,515.989899
0,0,0,0,0.7,17,0.8,17,3,84,34,43,334,23.3,34,418,0.7,47.084,1472.209962
0,1,0,0,1.4,9,0.8,17,6,84,-33,86,334,36.6,34,418,1.4,39.018,4343.040873
0,0,1,0,1.4,9,0.8,17,3,84,-33,43,667,36.6,67,836,1.4,41.5,407.9111111
0,0,0,1,1.4,17,0.8,17,3,84,34,86,667,36.6,67,836,0.7,40.714,408.0888889
1,0,0,0,1.4,9,0.4,17,3,167,-33,43,667,36.6,34,836,0.7,47.37,475.65
0,0,0,0,7,8,8,7,6,77,77,12,229,114,43,363,3,57.05,2975.794152
0,0,0,0,0.7,17,0.4,34,3,84,34,86,334,36.6,67,418,1.4,37.783,1017.925926
0,0,0,0,0.7,17,0.4,34,6,84,-33,86,334,36.6,67,418,0.7,37.204,1341.692767
