No_mbtree,No_asm,No_cabac,No_scenecut,Aq_strength,Bframes,Qcomp,Qp,Ref,Rc_lookahead,B_bias,Threads,Keyint,Crf,Scenecut,Seek,Ipratio,PSNR-,Energy-
0,0,0,1,0.7,17,0.8,34,3,84,-33,86,667,23.3,34,836,0.7,51.167,619.3538462
0,0,0,1,0.7,17,0.4,34,3,84,-33,43,667,36.6,67,418,1.4,37.417,1087.704545
0,0,1,0,0.7,17,0.4,34,3,167,-33,43,334,23.3,34,418,0.7,45.85,1510.932222
0,0,0,0,1.4,9,0.8,34,6,84,34,86,667,36.6,67,836,1.4,42.041,458.67
0,0,0,1,0.7,9,0.4,34,6,167,34,43,334,36.6,34,836,0.7,39.748,445.05
1,0,0,0,1.4,21,0.7,25,3,249,42,53,414,20.7,63,570,0.4,50.187,1221.938889
1,0,0,0,0.7,9,0.4,34,6,167,34,86,667,36.6,34,836,0.7,45.768,473.16
0,0,1,0,1.4,9,0.8,34,6,84,-33,43,334,23.3,34,836,1.4,51.64,673.7404762
0,1,0,0,1.4,17,0.8,17,6,84,34,86,667,23.3,67,418,1.4,47.267,5957.243478
0,0,0,0,0.4,13,0,5,8,117,-85,67,492,46.3,70,19,1.7,29.433,1727.898357
1,0,0,0,1,1,1,23,3,40,0,4,250,23,40,0,1.4,48.148,2281.285926
0,0,0,0,0.7,9,0.4,17,6,167,34,43,334,36.6,67,836,0.7,39.419,498.8787879
1,0,0,1,1,3,0.6,23,0,40,0,4,1,23,40,0,1.4,45.979,1088.531818
0,1,0,0,1.4,9,0.4,17,6,84,34,86,334,23.3,34,418,1.4,46.036,5216.039604
1,0,0,0,0.7,17,0.8,17,3,167,34,43,334,36.6,67,836,0.7,41.624,365.75
0,0,0,1,1.4,17,0.8,17,3,167,34,43,667,36.6,34,418,1.4,39.077,1177.3
0,0,1,0,0.7,17,0.8,17,6,84,-33,43,667,36.6,67,836,0.7,40.876,511.4848485
0,1,0,0,1.4,9,0.4,17,6,84,-33,43,334,23.3,34,836,1.4,50.169,2014.7075
1,0,0,0,1.4,17,0.8,17,3,167,34,86,667,36.6,34,418,0.7,39.227,955.5157895
0,1,0,0,0.7,17,0.4,34,6,167,34,43,667,23.3,34,418,0.7,45.818,5384.129524
0,0,1,0,1.4,17,0.8,34,6,167,34,43,334,36.6,67,418,1.4,38.998,1333.864198
0,0,1,0,1.4,17,0.8,34,3,84,-33,86,667,36.6,67,836,1.4,41.518,514.5454545
1,0,0,0,0.7,9,0.4,34,3,84,-33,43,667,36.6,34,418,0.7,40.42,1119.013636
1,0,1,1,3,17,1,16,8,211,65,0,333,4.35E+14,65,627,0,47.612,1827.550926
0,0,0,0,1,3,0.6,23,3,250,0,4,250,50,40,0,1.4,29.999,1772.285897
0,0,1,0,0.7,9,0.8,34,3,167,-33,43,334,36.6,34,836,1.4,41.131,500.3939394
0,0,1,0,0.7,17,0.4,34,6,167,-33,86,334,23.3,34,836,1.4,50.014,714.4355556
0,0,0,0,1.4,9,0.4,34,3,167,34,43,334,36.6,67,418,0.7,37.382,1062.377273
0,1,0,0,0.7,17,0.8,34,6,84,34,86,667,23.3,34,418,0.7,47.078,6122.537288
0,1,0,0,1.4,9,0.8,34,3,167,-33,86,667,36.6,34,836,1.4,41.005,1506.548387
0,0,1,0,1.4,17,0.8,17,3,84,34,86,334,23.3,67,836,0.7,50.841,558.1888889
0,0,0,0,0.7,9,0.8,17,3,84,34,43,334,36.6,67,418,1.4,39.092,1062.339851
0,0,0,0,1.4,9,0.8,17,3,84,34,43,667,23.3,67,836,0.7,51.105,500.2821212
1,0,1,0,0.3,25,0.1,32,3,63,3,91,916,31.6,37,0,0.4,43.127,609.3352208
0,0,0,1,0.7,17,0.8,34,6,84,-33,43,334,23.3,67,836,0.7,51.177,727.1288889
0,1,0,1,1,3,0.6,23,3,1,100,4,250,23,40,0,1.4,45.695,7350.043379
0,1,0,0,1.4,17,0.8,34,3,84,34,43,334,23.3,67,836,0.7,50.948,1646.933333
1,0,0,0,0.7,17,0.4,17,6,167,34,86,334,23.3,34,836,1.4,54.6,682.8714286
0,1,0,0,1.4,9,0.4,34,3,167,-33,86,334,36.6,67,418,1.4,37.423,3608.615023
0,0,1,0,1.4,17,0.4,17,3,84,34,43,667,36.6,67,418,0.7,37.438,981.0333333
1,0,0,0,0.7,17,0.8,34,3,84,34,43,334,23.3,67,836,0.7,52.057,523.3333333
0,0,0,0,1.4,9,0.8,34,6,84,34,86,334,23.3,67,418,1.4,47.3,1834.388889
1,0,0,0,0.7,17,0.4,34,3,84,-33,43,334,36.6,34,836,1.4,47.552,421.1555556
0,0,1,0,1.4,17,0.8,17,6,167,34,86,667,36.6,67,836,0.7,40.802,495.1212121
0,0,1,0,1.4,9,0.4,34,6,167,-33,86,334,23.3,34,836,0.7,49.82,713.2222222
0,0,0,1,1.4,9,0.4,34,6,84,34,86,667,36.6,34,418,0.7,37.412,1187.598611
0,1,0,0,0.7,9,0.8,17,3,167,-33,43,667,23.3,67,836,1.4,51.776,1942.254701
0,0,0,1,0.7,17,0.4,17,6,84,-33,43,334,23.3,34,418,0.7,45.933,1778.685714
1,0,0,0,0.7,17,0.8,17,6,84,34,86,334,23.3,67,836,0.7,52.069,632.7692308
0,1,0,0,1.4,17,0.8,34,3,84,34,43,334,36.6,67,836,0.7,40.599,1180.634722
1,1,1,1,1.5,25,0.6,39,9,125,50,0,751,20,51,0,1,49.584,6722.161862
0,1,0,0,0.7,9,0.4,34,6,84,-33,86,667,36.6,67,836,0.7,38.702,1552
1,1,1,0,1.5,25,0.4,24,10,169,32,0,499,36.8,100,209,0,39.498,9086.44387
0,0,1,0,0.7,17,0.4,17,6,84,-33,86,667,23.3,67,418,1.4,45.986,1775.220952
1,0,0,0,0.7,17,0.8,17,3,167,-33,43,667,23.3,67,836,0.7,53.172,627.6615385
0,0,0,1,0.7,17,0.8,17,6,84,34,86,667,23.3,67,418,0.7,47.09,1825.671296
1,0,0,0,0.7,9,0.8,17,3,84,-33,43,334,23.3,67,836,0.7,53.184,625.2
1,0,0,0,1.4,17,0.4,34,6,167,34,86,334,23.3,67,836,0.7,54.11,681.2928571
0,0,0,0,0.7,9,0.8,17,6,167,34,86,667,36.6,34,418,0.7,38.637,1394.035714
1,1,0,0,1,3,0.6,23,3,40,100,4,250,23,40,0,1.4,48.221,8736.765134
1,0,0,0,1.4,9,0.8,34,3,167,34,86,334,36.6,34,418,0.7,39.34,957.9789474
1,1,1,1,12,9,6,8,4,250,100,0,167,50,33,1045,0,50.583,300
1,0,0,1,1,3,0.6,23,0,40,-100,4,250,23,40,0,1.4,48.906,1829.041667
0,0,1,0,1.4,9,0.8,34,3,167,-33,43,334,23.3,34,418,0.7,47.068,1620.557292
0,1,0,0,1.4,17,0.8,17,3,167,-33,43,667,23.3,67,418,1.4,47.282,5326.321474
0,0,0,1,1.4,9,0.8,17,6,167,34,43,667,36.6,34,836,1.4,41.461,501.6060606
1,0,0,0,1.4,17,0.8,34,3,167,34,43,667,23.3,34,836,0.7,52.065,530.6969697
0,0,0,0,1.4,17,0.4,34,6,167,-33,86,334,23.3,34,418,1.4,46.054,1912.062415
0,0,1,0,1.4,17,0.8,34,6,84,-33,43,334,36.6,67,418,1.4,38.981,1351.74321
0,0,0,0,0,19,0.6,51,9,250,-100,128,251,30,26,0,1.5,42.676,928.2541131
0,1,0,0,1.4,9,0.4,17,3,84,34,86,667,23.3,34,836,0.7,49.907,1382.914286
1,0,0,0,0.7,9,0.8,17,3,167,-33,86,667,23.3,67,418,0.7,47.878,1541.672222
1,0,0,0,0.7,17,0.4,34,6,167,-33,86,667,23.3,34,418,1.4,48.115,2172.186508
0,0,0,1,0.7,9,0.4,17,6,84,34,43,334,36.6,34,836,0.7,39.761,404.4444444
0,0,1,1,2,25,0,8,9,127,65,84,1,23.4,17,1045,1.5,73.16,205.7866667
0,1,1,1,2,13,1,0,6,250,0,64,501,20,76,0,1,49.645,5044.171513
1,0,0,0,12,13,1,16,9,169,-100,128,665,50,100,627,12,53.996,2283.025309
0,0,0,1,1.4,9,0.8,17,6,84,34,43,667,23.3,34,418,1.4,47.283,1828.87963
0,0,0,0,0.7,9,0.8,34,3,84,34,43,667,36.6,67,418,0.7,38.675,1031.259259
0,0,0,1,0.7,17,0.8,17,6,167,34,86,334,36.6,67,836,1.4,41.905,542.5138889
0,0,1,0,0.7,9,0.4,17,3,84,34,86,667,36.6,34,418,1.4,37.733,981.635
0,0,1,0,1.4,9,0.8,17,6,167,-33,43,334,23.3,67,836,0.7,51.06,714.5288889
0,1,0,0,0.7,17,0.4,34,3,167,34,43,667,23.3,67,418,1.4,45.948,4457.3
0,0,0,0,1.4,9,0.4,17,3,167,-33,43,334,36.6,34,418,1.4,37.377,1148.092995
0,0,0,0,0.7,9,0.4,17,6,84,-33,43,667,23.3,67,418,1.4,46.066,1786.500317
0,0,0,1,1.4,9,0.4,17,3,167,-33,86,667,36.6,34,418,0.7,37.048,1176.002778
0,0,0,0,1.4,9,0.4,34,6,167,34,43,667,36.6,67,836,0.7,39.549,462.8569697
1,0,1,0,1.5,1,0.8,32,4,85,65,128,1000,36.8,49,0,1.2,40.127,476.13
1,0,0,0,1.4,9,0.4,17,6,167,-33,86,667,23.3,67,418,1.4,48.125,2119.186992
0,1,0,0,1,3,1,23,3,1,0,4,250,23,40,0,1.4,48.101,6517.164368
0,0,0,1,0.7,9,0.8,34,6,167,-33,43,334,36.6,67,418,0.7,38.626,1445.958621
0,1,0,0,1.4,17,0.4,17,3,167,34,43,334,36.6,34,418,0.7,37.44,3236.693333
0,0,0,1,0.7,9,0.8,17,6,167,34,43,667,23.3,67,836,1.4,51.678,656.6547619
1,0,0,0,0.7,17,0.8,34,6,84,-33,43,334,36.6,67,418,1.4,40.049,1367.632099
0,0,1,0,0,25,1,39,6,1,50,128,251,50,1,0,0,29.179,391.8614005
0,1,0,0,0.7,9,0.8,17,6,84,-33,43,334,36.6,67,418,0.7,38.683,4368.731349
0,0,1,0,1.4,9,0.8,17,3,167,-33,43,667,36.6,67,418,1.4,38.863,1192.2625
0,1,0,0,0.7,9,0.4,17,6,84,-33,86,667,23.3,34,836,0.7,49.941,2024.4575
0,0,0,0,1.4,9,0.8,17,6,84,-33,86,667,23.3,67,418,1.4,47.304,1965.259199
0,0,0,1,1.4,17,0.4,34,3,84,-33,86,667,23.3,34,836,1.4,50.16,566.8972222
0,0,1,0,1.4,9,0.4,34,6,167,34,86,667,23.3,67,836,0.7,49.68,604.5846154
0,0,1,0,1.4,17,0.4,34,3,167,34,86,334,36.6,67,836,0.7,39.826,482.3030303
0,1,0,0,0.7,9,0.8,17,3,167,-33,86,334,23.3,67,836,1.4,51.778,1964.0075
1,0,0,1,0.6,9,0,40,8,43,32,128,1,30.1,81,836,1.2,40.127,260.4722222
0,1,0,0,1.4,17,0.4,34,3,167,-33,86,334,23.3,67,418,1.4,46.041,4879.655439
0,1,0,0,1.4,17,0.8,17,6,167,-33,86,667,23.3,34,418,1.4,47.275,6536.210317
0,1,0,0,0.7,17,0.4,17,6,84,34,86,667,23.3,67,418,1.4,45.946,5216.9967
0,0,0,1,0.7,9,0.4,34,6,167,34,43,667,36.6,67,836,0.7,39.549,447
0,1,0,0,1.4,9,0.8,34,3,84,-33,43,334,36.6,67,418,0.7,38.508,3702.025463
0,0,1,0,0.7,17,0.4,17,3,84,-33,43,334,23.3,67,836,1.4,50.024,572.8555556
0,1,0,0,1,3,0.6,23,9,40,0,4,250,23,40,0,1.4,47.129,11509.79605
0,1,0,0,0.7,9,0.4,17,6,167,-33,86,334,23.3,34,418,1.4,46.054,5872.695906
0,0,1,0,0.7,9,0.8,34,3,84,34,86,334,36.6,67,418,1.4,39.001,1048.634921
0,0,1,0,1.4,17,0.4,17,6,167,34,43,334,23.3,67,836,1.4,49.666,555.4694444
0,1,0,0,0.7,17,0.4,17,6,167,-33,86,667,36.6,34,418,0.7,37.208,4230.343775
1,0,0,0,0.7,9,0.8,17,6,167,-33,86,667,36.6,67,836,0.7,43.46,524.8181818
0,0,0,0,1.4,17,0.8,17,6,84,34,43,334,36.6,34,836,1.4,41.297,460.06
0,1,0,0,0.7,9,0.4,34,6,167,-33,86,667,36.6,34,418,0.7,37.2,4251.848193
0,0,1,0,0.7,17,0.8,34,3,84,-33,86,667,36.6,34,418,0.7,38.58,1149.197101
0,0,1,0,0,1,0,0,0,1,-100,0,1,10,1,0,0,49.472,1466.202299
0,1,0,1,1,3,1,23,3,40,0,4,250,23,40,0,1.4,48.101,8107.726708
0,0,0,1,1.4,17,0.4,17,6,167,34,86,667,36.6,67,418,1.4,37.827,1222.368
1,0,0,0,0.7,9,0.4,34,3,84,-33,43,667,36.6,67,836,1.4,47.538,471.96
0,1,0,0,0.7,9,0.4,34,6,167,-33,86,667,36.6,67,836,0.7,38.864,1610.79596
0,0,0,0,1.4,9,0.8,17,6,84,34,43,667,23.3,34,418,1.4,47.283,1839.131173
0,0,0,0,0.7,9,0.4,17,3,84,-33,86,667,23.3,67,836,0.7,49.849,552.8934343
0,0,1,0,1.4,9,0.8,17,3,167,-33,86,667,36.6,67,418,1.4,38.863,1187.694444
0,0,0,0,1.4,17,0.4,17,6,167,-33,86,334,23.3,67,836,1.4,50.073,712.2162963
0,0,1,0,1.4,17,0.4,17,3,84,34,86,334,36.6,67,418,0.7,37.418,977.455
0,0,1,0,0.8,4,0.8,17,3,51,-27,6,320,26.7,51,0,1.8,45.429,2045.03
0,0,0,0,0.7,9,0.4,17,3,84,-33,86,334,36.6,67,418,0.7,37.149,1094.906061
1,0,0,1,0.7,13,0.2,27,4,119,-27,86,526,11.3,80,0,1.3,55.881,1317.711658
1,0,0,0,1.4,17,0.8,34,3,84,-33,86,334,36.6,67,836,0.7,43.42,419.8814815
0,0,1,0,1,3,0.6,23,3,40,0,4,1000,23,100,0,1.4,47.036,2153.688372
1,0,0,0,0.7,17,0.4,34,3,167,34,43,334,23.3,67,418,1.4,47.336,1439.132143
0,1,0,0,0.7,17,0.4,34,6,167,34,43,667,23.3,34,418,1.4,45.929,5314.965064
0,0,1,0,1.4,9,0.4,34,6,84,-33,86,667,23.3,34,418,1.4,45.981,1836.138889
0,0,0,1,0.7,9,0.4,34,6,167,34,86,667,36.6,34,836,0.7,39.748,447
0,0,0,1,1.4,17,0.8,34,3,167,-33,43,667,36.6,34,418,1.4,38.713,1239.712
0,0,1,0,0.7,9,0.8,17,3,167,34,43,334,36.6,34,418,0.7,38.532,1134.944928
0,0,1,0,1.4,9,0.8,34,6,84,34,86,667,36.6,34,836,0.7,40.714,459.12
0,0,0,1,0.7,17,0.8,17,6,84,-33,43,334,23.3,34,836,1.4,51.76,773.5
0,0,0,0,1.4,9,0.4,17,6,84,-33,43,667,23.3,34,836,1.4,50.126,670.3769841
1,1,0,0,0,3,0.6,23,3,40,100,4,250,23,40,0,1.4,48.221,8720.459387
0,1,0,0,0.7,9,0.4,34,3,84,-33,86,667,36.6,34,836,1.4,39.18,1332.387654
0,0,0,0,0.7,17,0.4,34,6,84,34,43,334,23.3,67,836,1.4,49.788,531.0591751
0,0,0,1,0.7,9,0.4,34,3,84,34,43,667,36.6,67,836,0.7,39.576,406.2814815
0,1,0,0,0.7,17,0.8,17,6,167,-33,86,667,36.6,34,418,0.7,38.678,4561.003745
1,0,0,0,1.4,9,0.8,17,6,84,34,43,667,23.3,34,418,0.7,47.359,1801.708571
0,1,0,0,1.4,17,0.8,34,3,84,-33,86,334,36.6,67,418,0.7,38.517,3708.665278
0,0,1,0,1.4,9,0.4,34,3,167,34,43,334,36.6,34,418,0.7,37.346,1022.031746
0,0,1,0,1.4,17,0.4,34,6,167,34,43,334,36.6,67,836,1.4,40.407,486.5454545
0,1,1,0,1,25,0.6,23,9,40,0,4,250,23,40,0,1.4,47.026,11035.9763
1,0,0,0,0.7,9,0.4,34,6,84,34,86,334,36.6,34,418,1.4,39.985,1210.502778
0,0,0,0,1.4,9,0.4,17,3,167,34,43,667,36.6,67,418,0.7,37.405,1081.941612
1,0,0,0,1.4,9,0.4,34,6,167,34,86,334,36.6,67,836,1.4,46.61,470.82
1,0,0,0,0.7,17,0.4,17,6,84,34,43,667,36.6,34,418,1.4,39.95,1210.886111
0,0,0,1,0.7,17,0.8,17,3,84,-33,86,334,23.3,67,418,1.4,47.286,1575.548387
0,1,0,0,1.4,17,0.4,34,6,84,34,86,667,23.3,67,836,0.7,49.446,1604.44375
0,0,0,0,1,1,0.6,23,3,40,0,4,250,23,1,0,1.4,46.998,2227.431246
0,0,0,0,1.4,17,0.8,34,6,84,-33,43,334,23.3,67,836,1.4,51.818,723.4992593
0,0,1,0,0.7,9,0.8,34,3,167,-33,86,667,23.3,67,418,1.4,47.238,1620.169792
0,0,1,0,1.4,2,0.9,19,2,193,20,106,921,23.1,16,177,1.9,47.732,1872
0,1,0,0,2,7,0.6,26,0,63,0,128,1,30,26,0,0.5,41.666,841.9604575
1,0,0,1,1,3,0.6,51,0,40,0,4,250,23,40,0,1.4,48.348,1807.717593
1,0,0,0,1.4,9,0.4,34,6,167,34,86,667,23.3,67,836,0.7,54.232,684.202381
0,1,0,0,0.7,17,0.4,34,3,84,-33,86,667,36.6,67,418,1.4,37.498,3495.757843
0,1,0,0,1.4,9,0.8,17,6,84,34,43,667,23.3,67,836,0.7,51.111,1949.464957
0,1,1,0,0,3,0,23,3,40,0,4,250,23,40,0,1.4,44.338,6510.279699
0,0,0,1,0.7,17,0.8,34,3,167,34,86,334,36.6,67,418,0.7,38.632,1220.992
0,0,1,0,1.4,9,0.8,34,6,167,-33,86,334,23.3,34,836,0.7,51.061,759.71875
1,0,0,0,1.4,17,0.4,17,6,167,-33,86,667,36.6,34,418,0.7,40.462,1427.946429
0,0,1,0,0.7,9,0.4,34,3,84,-33,86,334,36.6,34,836,0.7,39.051,461.88
0,0,0,1,0.7,9,0.8,34,6,84,-33,86,667,23.3,67,836,1.4,51.838,721.9644444
0,0,0,0,1.2,23,0,38,7,197,69,60,890,41,71,454,1.6,38.711,1209.959722
0,0,1,1,1.5,1,0.8,32,4,85,65,128,1000,36.8,49,0,1.2,38.933,557.9144781
0,0,0,0,1,3,0.6,23,3,40,0,4,250,23,40,0,1.4,47.119,2187.628258
1,0,0,0,0.7,9,0.8,34,3,84,-33,43,667,36.6,34,418,1.4,40.035,1058.952381
0,0,1,0,1.4,17,0.8,34,6,84,-33,43,334,23.3,67,418,0.7,47.075,1944.966667
0,1,0,0,1.4,9,0.8,34,3,167,-33,43,334,23.3,67,836,1.4,51.778,1955.98
0,1,0,1,1,3,1,51,3,40,0,4,250,23,40,0,1.4,48.101,8107.130435
0,0,0,1,1.7,10,0.5,3,5,227,69,41,256,32.9,79,149,1,40.649,1633.745455
1,1,0,0,1,3,0,23,3,40,0,4,250,23,40,0,2,48.338,9633.033159
0,0,0,0,1.4,9,0.8,34,3,84,34,86,667,23.3,34,418,1.4,47.269,1476.683525
0,0,0,0,0.7,17,0.8,17,6,167,34,86,667,36.6,34,836,0.7,40.363,536.6018519
1,1,1,1,0.5,19,0.2,39,0,1,0,128,501,40,76,0,0.5,38.532,1821.681297
0,0,1,0,0.7,17,0.4,17,6,167,34,86,334,23.3,34,836,0.7,49.429,603.4461538
0,0,1,0,1.4,9,0.8,17,3,84,34,86,334,36.6,67,836,0.7,40.697,404.1777778
0,0,0,1,0.7,17,0.8,34,3,167,-33,43,667,23.3,67,836,0.7,51.14,609.7538462
1,0,0,0,1,3,0.6,23,3,40,0,4,250,23,40,0,1.4,48.367,2426.375
1,0,0,0,0.7,17,0.4,17,6,84,-33,43,334,36.6,34,418,1.4,40.558,1419.139286
0,0,0,1,0.7,9,0.4,34,3,84,-33,86,667,23.3,67,418,1.4,46.076,1418.142857
